0.0,1,0,0,0
0.5,0,1,0,0
0.5,0,0,1,0
0.0,0,0,0,1
0.504,0.5,0.5,0.5,0.5
0.0,0.5,0.5,-0.5,-0.5
0.0,0.5,-0.5,0.5,-0.5
0.496,0.5,-0.5,-0.5,0.5
0.247,0.707107,0.707107,0,0
0.242,0,0,0.707107,0.707107
0.257,0.707107,-0.707107,0,0
0.254,0,0,0.707107,-0.707107
